Starting concept;Starting concept ID;Starting concept ST;Relationships1;LinkAB 1;LinkAB 2;LinkAB 3;Middle concept;Middle concept ID;Middle concept ST;Middle concept connections;Relationships2;LinkBC 1;LinkBC 2;LinkBC 3;End concept;End concept ID;End concept ST;Path score;Source DB AB;Source score AB;SourceNames AB;All AB Source IDs;Source DB BC;Source score BC;SourceNames BC;All BC Source IDs
proteus mirabilis;943113;['Bacterium', 'Species'];is part of;"=HYPERLINK(""http://www.ncbi.nlm.nih.gov/pubmed/7040359"")";;;trypsin;531703;['Amino Acid, Peptide, or Protein', 'Pharmacologic Substance', 'Enzyme'];7914;treats, augments;"=HYPERLINK(""http://www.ncbi.nlm.nih.gov/pubmed/2941314"")";"=HYPERLINK(""http://www.ncbi.nlm.nih.gov/pubmed/5925319"")";;hypersensitivity;172573;['Finding', 'Pathologic Function'];2,0;Euretos, Pubmed;4;Journal of biochemistry;7040359;Euretos, Euretos;4, 4;Farmakologiia i toksikologiia, The Journal of experimental medicine;2941314, 5925319
proteus mirabilis;943113;['Bacterium', 'Species'];is part of, is location of;"=HYPERLINK(""http://www.ncbi.nlm.nih.gov/pubmed/8067135"")";"=HYPERLINK(""http://www.ncbi.nlm.nih.gov/pubmed/5698696"")";;hyaluronidase;467115;['Amino Acid, Peptide, or Protein', 'Pharmacologic Substance', 'Enzyme'];2864;is associated with, affects, treats, causes;"=HYPERLINK(""http://www.ncbi.nlm.nih.gov/pubmed/25207760"")";"=HYPERLINK(""http://www.ncbi.nlm.nih.gov/pubmed/19910026"")";"=HYPERLINK(""http://www.ncbi.nlm.nih.gov/pubmed/17374540"")";hypersensitivity;172573;['Finding', 'Pathologic Function'];2,0;Euretos, Euretos, Pubmed, Pubmed;4, 4;Zhurnal mikrobiologii, epidemiologii, i immunobiologii, The Journal of infectious diseases;8067135, 5698696;Euretos, Euretos, Euretos, Euretos;4, 4, 4, 4;Dermatologic surgery : official publication for American Society for Dermatologic Surgery [et al.], The Journal of allergy and clinical immunology, Journal of molecular biology, The Journal of allergy and clinical immunology;25207760, 19910026, 17374540, 8828537
proteus mirabilis;943113;['Bacterium', 'Species'];is part of;"=HYPERLINK(""http://www.ncbi.nlm.nih.gov/pubmed/11195576"")";;;nuclease;3901590;['Amino Acid, Peptide, or Protein', 'Enzyme'];2755;is associated with, is associated with;"=HYPERLINK(""http://www.ncbi.nlm.nih.gov/pubmed/7635308"")";"=HYPERLINK(""http://www.ncbi.nlm.nih.gov/pubmed/5496042"")";;hypersensitivity;172573;['Finding', 'Pathologic Function'];2,0;Euretos, Pubmed;4;Mikrobiologiia;11195576;Euretos, Euretos;4, 4;Genetics, Zhurnal ushnykh, nosovykh i gorlovykh boleznei = The journal of otology, rhinology, and laryngologie [sic];7635308, 5496042
proteus mirabilis;943113;['Bacterium', 'Species'];is location of, is part of;"=HYPERLINK(""http://www.ncbi.nlm.nih.gov/pubmed/23333917"")";"=HYPERLINK(""http://www.ncbi.nlm.nih.gov/pubmed/7592338"")";;deaminase;3893501;['Amino Acid, Peptide, or Protein', 'Enzyme'];891;predisposes;"=HYPERLINK(""http://www.ncbi.nlm.nih.gov/pubmed/16840187"")";;;hypersensitivity;172573;['Finding', 'Pathologic Function'];2,0;Euretos, Euretos, Pubmed, Pubmed;4, 4;Journal of biotechnology, Journal of bacteriology;23333917, 7592338;Euretos;4;Leukemia & lymphoma;16840187
proteus mirabilis;943113;['Bacterium', 'Species'];is location of, is part of, produces;"=HYPERLINK(""http://www.ncbi.nlm.nih.gov/pubmed/8059571"")";"=HYPERLINK(""http://www.ncbi.nlm.nih.gov/pubmed/123295"")";"=HYPERLINK(""http://www.ncbi.nlm.nih.gov/pubmed/12761118"")";peptide hydrolases;292878;['Amino Acid, Peptide, or Protein', 'Pharmacologic Substance', 'Enzyme'];9708;causes, predisposes, is associated with;"=HYPERLINK(""http://www.ncbi.nlm.nih.gov/pubmed/26200013"")";"=HYPERLINK(""http://www.ncbi.nlm.nih.gov/pubmed/2134857"")";"=HYPERLINK(""http://www.ncbi.nlm.nih.gov/pubmed/9461675"")";hypersensitivity;172573;['Finding', 'Pathologic Function'];2,0;Euretos, Euretos, Euretos, Pubmed, Pubmed, Pubmed;4, 4, 4;Zhurnal mikrobiologii, epidemiologii, i immunobiologii, Laryngologie, Rhinologie, Otologie, Infection and immunity;8059571, 123295, 12761118;Euretos, Euretos, Euretos;4, 4, 4;Immunity, Molecular plant-microbe interactions : MPMI, Phytochemistry;26200013, 2134857, 9461675
proteus mirabilis;943113;['Bacterium', 'Species'];is location of;"=HYPERLINK(""http://www.ncbi.nlm.nih.gov/pubmed/20663851"")";;;transferase;2557428;['Amino Acid, Peptide, or Protein', 'Enzyme'];8411;treats;"=HYPERLINK(""http://www.ncbi.nlm.nih.gov/pubmed/9217997"")";;;hypersensitivity;172573;['Finding', 'Pathologic Function'];2,0;Euretos, Pubmed;4;Protein engineering, design & selection : PEDS;20663851;Euretos;4;Somatic cell and molecular genetics;9217997
proteus mirabilis;943113;['Bacterium', 'Species'];is location of;"=HYPERLINK(""http://www.ncbi.nlm.nih.gov/pubmed/10353712"")";;;adenosine triphosphatases;2282940;['Amino Acid, Peptide, or Protein', 'Enzyme'];7901;is associated with, causes, is associated with;"=HYPERLINK(""http://www.ncbi.nlm.nih.gov/pubmed/25728768"")";"=HYPERLINK(""http://www.ncbi.nlm.nih.gov/pubmed/11016830"")";"=HYPERLINK(""http://www.ncbi.nlm.nih.gov/pubmed/6221704"")";hypersensitivity;172573;['Finding', 'Pathologic Function'];2,0;Euretos, Pubmed;4;Biochemistry and cell biology = Biochimie et biologie cellulaire;10353712;Euretos, Euretos, Euretos;4, 4, 4;Molecular cell, Molecular & general genetics : MGG, Annales Universitatis Mariae Curie-Sklodowska. Sectio D: Medicina;25728768, 11016830, 6221704
proteus mirabilis;943113;['Bacterium', 'Species'];is part of, is location of;"=HYPERLINK(""http://www.ncbi.nlm.nih.gov/pubmed/23648063"")";;;lipase;2157620;['Amino Acid, Peptide, or Protein', 'Pharmacologic Substance', 'Enzyme'];5677;is associated with;"=HYPERLINK(""http://www.ncbi.nlm.nih.gov/pubmed/13514349"")";;;hypersensitivity;172573;['Finding', 'Pathologic Function'];2,0;Euretos, Euretos, Pubmed;4;Biotechnology for biofuels;23648063;Euretos;4;Journal de medecine de Bordeaux et du Sud-Ouest;13514349
proteus mirabilis;943113;['Bacterium', 'Species'];is location of, produces, is part of;"=HYPERLINK(""http://www.ncbi.nlm.nih.gov/pubmed/17156102"")";"=HYPERLINK(""http://www.ncbi.nlm.nih.gov/pubmed/8366522"")";"=HYPERLINK(""http://www.ncbi.nlm.nih.gov/pubmed/12366839"")";endopeptidases;2147638;['Amino Acid, Peptide, or Protein', 'Pharmacologic Substance', 'Enzyme'];11544;is associated with, causes, affects, predisposes, treats;"=HYPERLINK(""http://www.ncbi.nlm.nih.gov/pubmed/25345960"")";"=HYPERLINK(""http://www.ncbi.nlm.nih.gov/pubmed/25514482"")";"=HYPERLINK(""http://www.ncbi.nlm.nih.gov/pubmed/23911555"")";hypersensitivity;172573;['Finding', 'Pathologic Function'];2,0;Euretos, Euretos, Euretos, Pubmed, Pubmed, Pubmed;4, 4, 4;Immunology, Journal of medical microbiology, Molecular microbiology;17156102, 8366522, 12366839;Euretos, Euretos, Euretos, Euretos, Euretos;4, 4, 4, 4, 4;Nan fang yi ke da xue xue bao = Journal of Southern Medical University, American journal of rhinology & allergy, Gut, European review for medical and pharmacological sciences, Archiv fur klinische und experimentelle Dermatologie;25345960, 25514482, 23911555, 18924448, 14322373
proteus mirabilis;943113;['Bacterium', 'Species'];is part of, is location of;"=HYPERLINK(""http://www.ncbi.nlm.nih.gov/pubmed/6427559"")";;;penicillinase;2115637;['Amino Acid, Peptide, or Protein', 'Enzyme'];734;treats;"=HYPERLINK(""http://www.ncbi.nlm.nih.gov/pubmed/13630649"")";;;hypersensitivity;172573;['Finding', 'Pathologic Function'];2,0;Euretos, Euretos, Pubmed;4;Microbiology and immunology;6427559;Euretos;4;The Journal of allergy;13630649
proteus mirabilis;943113;['Bacterium', 'Species'];produces, is location of, is part of;"=HYPERLINK(""http://www.ncbi.nlm.nih.gov/pubmed/11261492"")";"=HYPERLINK(""http://www.ncbi.nlm.nih.gov/pubmed/2253114"")";"=HYPERLINK(""http://www.ncbi.nlm.nih.gov/pubmed/9555890"")";catalase (homo sapiens);1512276;['Amino Acid, Peptide, or Protein', 'Enzyme'];7822;does not disrupt, produces;"=HYPERLINK(""http://www.ncbi.nlm.nih.gov/pubmed/12548798"")";"=HYPERLINK(""http://www.ncbi.nlm.nih.gov/pubmed/10383954"")";;hypersensitivity;172573;['Finding', 'Pathologic Function'];2,0;Euretos, Euretos, Euretos, Pubmed, Pubmed, Pubmed;4, 4, 4;Canadian journal of microbiology, Canadian journal of microbiology, Journal of bacteriology;11261492, 2253114, 9555890;Euretos, Euretos;4, 4;Shi yan sheng wu xue bao, Journal of bacteriology;12548798, 10383954
proteus mirabilis;943113;['Bacterium', 'Species'];is location of;"=HYPERLINK(""http://www.ncbi.nlm.nih.gov/pubmed/5352319"")";;;endonuclease;1160799;['Amino Acid, Peptide, or Protein', 'Enzyme'];2032;disrupts;"=HYPERLINK(""http://www.ncbi.nlm.nih.gov/pubmed/26134573"")";;;hypersensitivity;172573;['Finding', 'Pathologic Function'];2,0;Euretos, Pubmed;4;Hoppe-Seyler's Zeitschrift fur physiologische Chemie;5352319;Euretos;4;The Journal of biological chemistry;26134573
proteus mirabilis;943113;['Bacterium', 'Species'];is location of;"=HYPERLINK(""http://www.ncbi.nlm.nih.gov/pubmed/8350881"")";;;deoxyribonuclease i;1151376;['Amino Acid, Peptide, or Protein', 'Enzyme'];2701;treats, augments, produces;"=HYPERLINK(""http://www.ncbi.nlm.nih.gov/pubmed/24098520"")";"=HYPERLINK(""http://www.ncbi.nlm.nih.gov/pubmed/8664496"")";"=HYPERLINK(""http://www.ncbi.nlm.nih.gov/pubmed/2843181"")";hypersensitivity;172573;['Finding', 'Pathologic Function'];2,0;Euretos, Pubmed;4;Molekuliarnaia genetika, mikrobiologiia i virusologiia;8350881;Euretos, Euretos, Euretos;4, 4, 4;PloS one, Molecular plant-microbe interactions : MPMI, Biochemical and biophysical research communications;24098520, 8664496, 2843181
proteus mirabilis;943113;['Bacterium', 'Species'];is location of;"=HYPERLINK(""http://www.ncbi.nlm.nih.gov/pubmed/11368092"")";;;thrombin;1045270;['Amino Acid, Peptide, or Protein', 'Pharmacologic Substance', 'Enzyme'];7935;affects, causes;"=HYPERLINK(""http://www.ncbi.nlm.nih.gov/pubmed/2920065"")";"=HYPERLINK(""http://www.ncbi.nlm.nih.gov/pubmed/2467915"")";;hypersensitivity;172573;['Finding', 'Pathologic Function'];2,0;Euretos, Pubmed;4;Microbios;11368092;Euretos, Euretos;4, 4;Atherosclerosis, Journal of cellular biochemistry;2920065, 2467915
clostridium septicum;594669;['Bacterium', 'Species'];is part of;"=HYPERLINK(""http://www.ncbi.nlm.nih.gov/pubmed/5076438"")";;;deoxyribonucleases;621045;['Amino Acid, Peptide, or Protein', 'Pharmacologic Substance', 'Enzyme'];938;is associated with;"=HYPERLINK(""http://www.ncbi.nlm.nih.gov/pubmed/2397884"")";;;hypersensitivity;172573;['Finding', 'Pathologic Function'];2,0;Euretos, Pubmed;4;Medical laboratory technology;5076438;Euretos;4;Genetics;2397884
clostridium septicum;594669;['Bacterium', 'Species'];is part of;"=HYPERLINK(""http://www.ncbi.nlm.nih.gov/pubmed/5076438"")";;;hyaluronidase;467115;['Amino Acid, Peptide, or Protein', 'Pharmacologic Substance', 'Enzyme'];2864;is associated with, affects, treats, causes;"=HYPERLINK(""http://www.ncbi.nlm.nih.gov/pubmed/25207760"")";"=HYPERLINK(""http://www.ncbi.nlm.nih.gov/pubmed/19910026"")";"=HYPERLINK(""http://www.ncbi.nlm.nih.gov/pubmed/17374540"")";hypersensitivity;172573;['Finding', 'Pathologic Function'];2,0;Euretos, Pubmed;4;Medical laboratory technology;5076438;Euretos, Euretos, Euretos, Euretos;4, 4, 4, 4;Dermatologic surgery : official publication for American Society for Dermatologic Surgery [et al.], The Journal of allergy and clinical immunology, Journal of molecular biology, The Journal of allergy and clinical immunology;25207760, 19910026, 17374540, 8828537
clostridium septicum;594669;['Bacterium', 'Species'];is location of, produces, is part of;"=HYPERLINK(""http://www.ncbi.nlm.nih.gov/pubmed/19632260"")";"=HYPERLINK(""http://www.ncbi.nlm.nih.gov/pubmed/12900403"")";"=HYPERLINK(""http://www.ncbi.nlm.nih.gov/pubmed/12356721"")";phospholipase c;236586;['Amino Acid, Peptide, or Protein', 'Enzyme'];5556;affects, causes;"=HYPERLINK(""http://www.ncbi.nlm.nih.gov/pubmed/15919667"")";"=HYPERLINK(""http://www.ncbi.nlm.nih.gov/pubmed/2831075"")";;hypersensitivity;172573;['Finding', 'Pathologic Function'];2,0;Euretos, Euretos, Euretos, Pubmed, Pubmed, Pubmed;4, 4, 4;Toxicon : official journal of the International Society on Toxinology, The Journal of biological chemistry, The EMBO journal;19632260, 12900403, 12356721;Euretos, Euretos;4, 4;The Journal of biological chemistry, Experientia;15919667, 2831075
clostridium septicum;594669;['Bacterium', 'Species'];produces;"=HYPERLINK(""http://www.ncbi.nlm.nih.gov/pubmed/3818933"")";;;deoxyribonuclease i;1151376;['Amino Acid, Peptide, or Protein', 'Enzyme'];2701;treats, augments, produces;"=HYPERLINK(""http://www.ncbi.nlm.nih.gov/pubmed/24098520"")";"=HYPERLINK(""http://www.ncbi.nlm.nih.gov/pubmed/8664496"")";"=HYPERLINK(""http://www.ncbi.nlm.nih.gov/pubmed/2843181"")";hypersensitivity;172573;['Finding', 'Pathologic Function'];2,0;Euretos, Pubmed;4;Journal of clinical microbiology;3818933;Euretos, Euretos, Euretos;4, 4, 4;PloS one, Molecular plant-microbe interactions : MPMI, Biochemical and biophysical research communications;24098520, 8664496, 2843181
bifidobacterium adolescentis;4679305;['Bacterium'];is location of;"=HYPERLINK(""http://www.ncbi.nlm.nih.gov/pubmed/21798524"")";;;enzymes;652638;['Organic Chemical', 'Enzyme'];34379;is associated with, prevents, affects, causes, predisposes;"=HYPERLINK(""http://www.ncbi.nlm.nih.gov/pubmed/22816446"")";"=HYPERLINK(""http://www.ncbi.nlm.nih.gov/pubmed/12502994"")";"=HYPERLINK(""http://www.ncbi.nlm.nih.gov/pubmed/11964756"")";hypersensitivity;172573;['Finding', 'Pathologic Function'];2,0;Euretos, Pubmed;4;Carbohydrate research;21798524;Euretos, Euretos, Euretos, Euretos, Euretos;4, 4, 4, 4, 4;Journal of veterinary internal medicine, Anesthesiology, Current opinion in allergy and clinical immunology, Journal of bacteriology, Prensa medica argentina;22816446, 12502994, 11964756, 6435, 14313379
bifidobacterium adolescentis;4679305;['Bacterium'];is location of, is part of;"=HYPERLINK(""http://www.ncbi.nlm.nih.gov/pubmed/16489493"")";"=HYPERLINK(""http://www.ncbi.nlm.nih.gov/pubmed/9351206"")";;amylases;2313520;['Amino Acid, Peptide, or Protein', 'Pharmacologic Substance', 'Enzyme'];4263;is associated with;"=HYPERLINK(""http://www.ncbi.nlm.nih.gov/pubmed/7522943"")";;;hypersensitivity;172573;['Finding', 'Pathologic Function'];2,0;Euretos, Euretos, Pubmed, Pubmed;4, 4;Biotechnology letters, Journal of applied microbiology;16489493, 9351206;Euretos;4;Clinical and experimental allergy : journal of the British Society for Allergy and Clinical Immunology;7522943
bifidobacterium adolescentis;4679305;['Bacterium'];is location of;"=HYPERLINK(""http://www.ncbi.nlm.nih.gov/pubmed/20552357"")";;;xylan endo-1,3-beta-xylosidase;1172427;['Amino Acid, Peptide, or Protein', 'Enzyme'];1398;causes;"=HYPERLINK(""http://www.ncbi.nlm.nih.gov/pubmed/23337356"")";;;hypersensitivity;172573;['Finding', 'Pathologic Function'];2,0;Euretos, Pubmed;4;Applied microbiology and biotechnology;20552357;Euretos;4;Plant physiology and biochemistry : PPB;23337356
desulfovibrio piger;4679202;['Bacterium'];is location of;"=HYPERLINK(""http://www.ncbi.nlm.nih.gov/pubmed/25781158"")";;;enzymes;652638;['Organic Chemical', 'Enzyme'];34379;is associated with, affects, prevents, causes, predisposes;"=HYPERLINK(""http://www.ncbi.nlm.nih.gov/pubmed/22816446"")";"=HYPERLINK(""http://www.ncbi.nlm.nih.gov/pubmed/12502994"")";"=HYPERLINK(""http://www.ncbi.nlm.nih.gov/pubmed/11964756"")";hypersensitivity;172573;['Finding', 'Pathologic Function'];2,0;Euretos, Pubmed;4;Acta biochimica Polonica;25781158;Euretos, Euretos, Euretos, Euretos, Euretos;4, 4, 4, 4, 4;Journal of veterinary internal medicine, Anesthesiology, Current opinion in allergy and clinical immunology, Journal of bacteriology, Prensa medica argentina;22816446, 12502994, 11964756, 6435, 14313379
bacteroides ovatus;4678856;['Bacterium'];interacts with;"=HYPERLINK(""http://www.ncbi.nlm.nih.gov/pubmed/25433011"")";;;beta-lactamase;677219;['Amino Acid, Peptide, or Protein', 'Enzyme'];3447;produces;"=HYPERLINK(""http://www.ncbi.nlm.nih.gov/pubmed/10865424"")";;;hypersensitivity;172573;['Finding', 'Pathologic Function'];2,0;Euretos, Pubmed;4;The Journal of antimicrobial chemotherapy;25433011;Euretos;4;Medycyna doswiadczalna i mikrobiologia;10865424
bacteroides ovatus;4678856;['Bacterium'];produces;"=HYPERLINK(""http://www.ncbi.nlm.nih.gov/pubmed/1960112"")";;;catalase (homo sapiens);1512276;['Amino Acid, Peptide, or Protein', 'Enzyme'];7822;does not disrupt, produces;"=HYPERLINK(""http://www.ncbi.nlm.nih.gov/pubmed/12548798"")";"=HYPERLINK(""http://www.ncbi.nlm.nih.gov/pubmed/10383954"")";;hypersensitivity;172573;['Finding', 'Pathologic Function'];2,0;Euretos, Pubmed;4;The Journal of applied bacteriology;1960112;Euretos, Euretos;4, 4;Shi yan sheng wu xue bao, Journal of bacteriology;12548798, 10383954
bacteroides ovatus;4678856;['Bacterium'];is part of;"=HYPERLINK(""http://www.ncbi.nlm.nih.gov/pubmed/18832322"")";;;xylan endo-1,3-beta-xylosidase;1172427;['Amino Acid, Peptide, or Protein', 'Enzyme'];1398;causes;"=HYPERLINK(""http://www.ncbi.nlm.nih.gov/pubmed/23337356"")";;;hypersensitivity;172573;['Finding', 'Pathologic Function'];2,0;Euretos, Pubmed;4;Microbiology (Reading, England);18832322;Euretos;4;Plant physiology and biochemistry : PPB;23337356
bacteroides vulgatus;4678591;['Bacterium'];is location of;"=HYPERLINK(""http://www.ncbi.nlm.nih.gov/pubmed/11451705"")";;;beta-lactamase;677219;['Amino Acid, Peptide, or Protein', 'Enzyme'];3447;produces;"=HYPERLINK(""http://www.ncbi.nlm.nih.gov/pubmed/10865424"")";;;hypersensitivity;172573;['Finding', 'Pathologic Function'];2,0;Euretos, Pubmed;4;Antimicrobial agents and chemotherapy;11451705;Euretos;4;Medycyna doswiadczalna i mikrobiologia;10865424
bacteroides vulgatus;4678591;['Bacterium'];is location of;"=HYPERLINK(""http://www.ncbi.nlm.nih.gov/pubmed/21872662"")";;;methyltransferase;611148;['Amino Acid, Peptide, or Protein', 'Enzyme'];3403;produces, causes, treats;"=HYPERLINK(""http://www.ncbi.nlm.nih.gov/pubmed/19772461"")";"=HYPERLINK(""http://www.ncbi.nlm.nih.gov/pubmed/25731940"")";"=HYPERLINK(""http://www.ncbi.nlm.nih.gov/pubmed/7518088"")";hypersensitivity;172573;['Finding', 'Pathologic Function'];2,0;Euretos, Pubmed;4;Journal of structural biology;21872662;Euretos, Euretos, Euretos;4, 4, 4;Radiation research, DNA repair, Plant physiology;19772461, 25731940, 7518088
bacteroides vulgatus;4678591;['Bacterium'];produces;"=HYPERLINK(""http://www.ncbi.nlm.nih.gov/pubmed/6983857"")";;;penicillinase;2115637;['Amino Acid, Peptide, or Protein', 'Enzyme'];734;treats;"=HYPERLINK(""http://www.ncbi.nlm.nih.gov/pubmed/13630649"")";;;hypersensitivity;172573;['Finding', 'Pathologic Function'];2,0;Euretos, Pubmed;4;Antimicrobial agents and chemotherapy;6983857;Euretos;4;The Journal of allergy;13630649
bacteroides vulgatus;4678591;['Bacterium'];is location of;"=HYPERLINK(""http://www.ncbi.nlm.nih.gov/pubmed/7592134"")";;;xylan endo-1,3-beta-xylosidase;1172427;['Amino Acid, Peptide, or Protein', 'Enzyme'];1398;causes;"=HYPERLINK(""http://www.ncbi.nlm.nih.gov/pubmed/23337356"")";;;hypersensitivity;172573;['Finding', 'Pathologic Function'];2,0;Euretos, Pubmed;4;The Journal of applied bacteriology;7592134;Euretos;4;Plant physiology and biochemistry : PPB;23337356
bacteroides vulgatus;4678591;['Bacterium'];is location of;"=HYPERLINK(""http://www.ncbi.nlm.nih.gov/pubmed/23160728"")";;;helicase;1056766;['Amino Acid, Peptide, or Protein', 'Biologically Active Substance', 'Enzyme'];2062;causes, disrupts;"=HYPERLINK(""http://www.ncbi.nlm.nih.gov/pubmed/18923075"")";"=HYPERLINK(""http://www.ncbi.nlm.nih.gov/pubmed/12856935"")";;hypersensitivity;172573;['Finding', 'Pathologic Function'];2,0;Euretos, Pubmed;4;Journal of structural and functional genomics;23160728;Euretos, Euretos;4, 4;Genes & development, Plant molecular biology;18923075, 12856935
bacteroides uniformis;4678570;['Bacterium'];is location of;"=HYPERLINK(""http://www.ncbi.nlm.nih.gov/pubmed/1338315"")";;;beta-lactamase;677219;['Amino Acid, Peptide, or Protein', 'Enzyme'];3447;produces;"=HYPERLINK(""http://www.ncbi.nlm.nih.gov/pubmed/10865424"")";;;hypersensitivity;172573;['Finding', 'Pathologic Function'];2,0;Euretos, Pubmed;4;European journal of clinical microbiology & infectious diseases : official publication of the European Society of Clinical Microbiology;1338315;Euretos;4;Medycyna doswiadczalna i mikrobiologia;10865424
bacteroides uniformis;4678570;['Bacterium'];produces;"=HYPERLINK(""http://www.ncbi.nlm.nih.gov/pubmed/1960112"")";;;catalase (homo sapiens);1512276;['Amino Acid, Peptide, or Protein', 'Enzyme'];7822;does not disrupt, produces;"=HYPERLINK(""http://www.ncbi.nlm.nih.gov/pubmed/12548798"")";"=HYPERLINK(""http://www.ncbi.nlm.nih.gov/pubmed/10383954"")";;hypersensitivity;172573;['Finding', 'Pathologic Function'];2,0;Euretos, Pubmed;4;The Journal of applied bacteriology;1960112;Euretos, Euretos;4, 4;Shi yan sheng wu xue bao, Journal of bacteriology;12548798, 10383954
bacteroides uniformis;4678570;['Bacterium'];is part of;"=HYPERLINK(""http://www.ncbi.nlm.nih.gov/pubmed/2323546"")";;;xylan endo-1,3-beta-xylosidase;1172427;['Amino Acid, Peptide, or Protein', 'Enzyme'];1398;causes;"=HYPERLINK(""http://www.ncbi.nlm.nih.gov/pubmed/23337356"")";;;hypersensitivity;172573;['Finding', 'Pathologic Function'];2,0;Euretos, Pubmed;4;FEMS microbiology letters;2323546;Euretos;4;Plant physiology and biochemistry : PPB;23337356
megasphaera elsdenii;4676904;['Bacterium'];is location of;"=HYPERLINK(""http://www.ncbi.nlm.nih.gov/pubmed/4147162"")";;;oxidoreductase;692621;['Amino Acid, Peptide, or Protein', 'Enzyme'];14860;is associated with;"=HYPERLINK(""http://www.ncbi.nlm.nih.gov/pubmed/387721"")";;;hypersensitivity;172573;['Finding', 'Pathologic Function'];2,0;Euretos, Pubmed;4;The Journal of biological chemistry;4147162;Euretos;4;Journal of bacteriology;387721
megasphaera elsdenii;4676904;['Bacterium'];is location of, is part of;"=HYPERLINK(""http://www.ncbi.nlm.nih.gov/pubmed/7306882"")";;;phosphotransferases;627548;['Amino Acid, Peptide, or Protein', 'Enzyme'];16058;causes, produces, treats, prevents, affects;"=HYPERLINK(""http://www.ncbi.nlm.nih.gov/pubmed/19062288"")";"=HYPERLINK(""http://www.ncbi.nlm.nih.gov/pubmed/22944483"")";"=HYPERLINK(""http://www.ncbi.nlm.nih.gov/pubmed/23917087"")";hypersensitivity;172573;['Finding', 'Pathologic Function'];2,0;Euretos, Euretos, Pubmed;4;Canadian journal of microbiology;7306882;Euretos, Euretos, Euretos, Euretos, Euretos;4, 4, 4, 4, 4;Current biology : CB, The Journal of allergy and clinical immunology, European journal of medicinal chemistry, Journal of leukocyte biology, The Journal of experimental medicine;19062288, 22944483, 23917087, 8604027, 15173205
megasphaera elsdenii;4676904;['Bacterium'];is part of, is location of;"=HYPERLINK(""http://www.ncbi.nlm.nih.gov/pubmed/368"")";;;lactate dehydrogenase;218992;['Amino Acid, Peptide, or Protein', 'Enzyme'];6477;treats;"=HYPERLINK(""http://www.ncbi.nlm.nih.gov/pubmed/21448307"")";;;hypersensitivity;172573;['Finding', 'Pathologic Function'];2,0;Euretos, Euretos, Pubmed;4;Journal of bacteriology;368;Euretos;4;International journal of medical sciences;21448307
[ruminococcus] gnavus;4676883;['Bacterium'];is location of;"=HYPERLINK(""http://www.ncbi.nlm.nih.gov/pubmed/1854798"")";;;enzymes;652638;['Organic Chemical', 'Enzyme'];34379;is associated with, affects, prevents, predisposes, causes;"=HYPERLINK(""http://www.ncbi.nlm.nih.gov/pubmed/22816446"")";"=HYPERLINK(""http://www.ncbi.nlm.nih.gov/pubmed/12502994"")";"=HYPERLINK(""http://www.ncbi.nlm.nih.gov/pubmed/11964756"")";hypersensitivity;172573;['Finding', 'Pathologic Function'];2,0;Euretos, Pubmed;4;Biochimica et biophysica acta;1854798;Euretos, Euretos, Euretos, Euretos, Euretos;4, 4, 4, 4, 4;Journal of veterinary internal medicine, Anesthesiology, Current opinion in allergy and clinical immunology, Journal of bacteriology, Prensa medica argentina;22816446, 12502994, 11964756, 6435, 14313379
[ruminococcus] torques;4676813;['Bacterium'];is location of;"=HYPERLINK(""http://www.ncbi.nlm.nih.gov/pubmed/1929400"")";;;papain;774994;['Pharmacologic Substance', 'Enzyme'];2361;is associated with, causes, treats;"=HYPERLINK(""http://www.ncbi.nlm.nih.gov/pubmed/26739411"")";"=HYPERLINK(""http://www.ncbi.nlm.nih.gov/pubmed/9918815"")";"=HYPERLINK(""http://www.ncbi.nlm.nih.gov/pubmed/10505458"")";hypersensitivity;172573;['Finding', 'Pathologic Function'];2,0;Euretos, Pubmed;4;Archives of biochemistry and biophysics;1929400;Euretos, Euretos, Euretos;4, 4, 4;Allergy, asthma & immunology research, Biochemical and biophysical research communications, Allergy;26739411, 9918815, 10505458
collinsella aerofaciens;4676302;['Bacterium'];interacts with;"=HYPERLINK(""http://www.ncbi.nlm.nih.gov/pubmed/16203120"")";;;cytochrome p450;1133160;['Amino Acid, Peptide, or Protein', 'Enzyme'];9320;is associated with, is associated with;"=HYPERLINK(""http://www.ncbi.nlm.nih.gov/pubmed/18991696"")";"=HYPERLINK(""http://www.ncbi.nlm.nih.gov/pubmed/11536334"")";;hypersensitivity;172573;['Finding', 'Pathologic Function'];2,0;Euretos, Pubmed;4;Toxicology in vitro : an international journal published in association with BIBRA;16203120;Euretos, Euretos;4, 4;Current pharmaceutical design, Yeast (Chichester, England);18991696, 11536334
